6.0679999902,47,2.2399347352,,,
6.0719999901,47,3.9694249161,,,
6.0759999901,47,5.5490144255,,,
6.0799999901,47,6.7970248433,,,
6.0839999903,47,7.3480917353,,,
6.0879999902,47,6.7130868252,,,
6.0919999902,47,4.8445307799,,,
6.0959999901,47,2.3023464491,,,
6.0999999901,47,-0.1622512898,,,
6.1039999903,47,-1.8674964885,,,
6.1079999902,47,-2.3625826435,,,
6.1119999902,47,-1.6867241600,,,
6.1159999901,47,-0.3640531584,,,
6.1199999901,47,0.8939971534,,,
6.1239999901,47,1.4719519818,,,
6.1279999902,47,0.9407452002,,,
6.1319999902,47,-0.8359618053,,,
6.1359999902,47,-3.5160968580,,,
6.1399999901,47,-6.4845705723,,,
6.1439999901,48,-9.2015365468,,,
6.1479999900,48,-11.1351912290,,,
6.1519999900,48,-11.7641255285,,,
6.1559999899,48,-10.9612196120,,,
6.1599999899,48,-9.1813314529,,,
6.1639999899,48,-7.1962224159,,,
6.1679999901,48,-5.7490593747,,,
6.1719999900,48,-5.2920990374,,,
6.1759999900,48,-5.7414018609,,,
6.1799999899,48,-6.5334826936,,,
6.1839999899,48,-7.0100494813,,,
6.1879999901,48,-6.7482417105,,,
6.1919999900,48,-5.8105718952,,,
6.1959999900,48,-4.6957496485,,,
6.1999999899,48,-3.8587906739,,,
6.2039999899,48,-3.5143685154,,,
6.2079999899,48,-3.8326570298,,,
6.2119999900,48,-4.8824203152,,,
6.2159999900,48,-6.4295901338,,,
6.2199999900,48,-7.9994317520,,,
6.2239999899,48,-9.1964787021,,,
6.2279999899,48,-10.0668926347,,,
6.2319999901,48,-11.0574214407,,,
6.2359999900,48,-12.5569251547,,,
6.2399999900,48,-14.5464647227,,,
6.2439999899,48,-16.5794487605,,,
6.2479999899,48,-18.1442357400,,,
6.2519999899,48,-19.0962954199,,,
6.2559999900,48,-19.5340662916,,,
6.2599999900,48,-19.4423908169,,,
6.2639999900,48,-18.7530612822,,,
6.2679999899,48,-17.4618843033,,,
6.2719999899,49,-15.5455903931,,,
6.2759999898,49,-13.0672276473,,,
6.2799999898,49,-10.3336362403,,,
6.2839999897,49,-7.7578716048,,,
6.2879999897,49,-5.5558249793,,,
6.2919999897,49,-3.6708788271,,,
6.2959999898,49,-2.0464991835,,,
6.2999999898,49,-0.7272348445,,,
6.3039999898,49,0.2624522795,,,
6.3079999897,49,0.9109490280,,,
6.3119999897,49,1.3132500895,,,
6.3159999899,49,1.7179325002,,,
6.3199999898,49,2.2845454942,,,
6.3239999898,49,2.9379158715,,,
6.3279999897,49,3.4420380343,,,
6.3319999897,49,3.6433367648,,,
6.3359999896,49,3.6396521516,,,
6.3399999898,49,3.5287415563,,,
6.3439999898,49,3.2599711082,,,
6.3479999898,49,2.9024961888,,,
6.3519999897,49,2.7104979243,,,
6.3559999897,49,2.9346350738,,,
6.3599999899,49,3.7157984592,,,
6.3639999898,49,4.9115473817,,,
6.3679999898,49,6.1071006369,,,
6.3719999897,49,7.0165022995,,,
6.3759999897,49,7.6205982945,,,
6.3799999896,49,7.9768407009,,,
6.3839999898,49,8.1020437180,,,
6.3879999898,49,7.8493736750,,,
6.3919999897,49,7.0326267999,,,
6.3959999897,49,5.8602439011,,,
6.3999999897,50,4.8505242414,,,
6.4039999896,50,4.1588282951,,,
6.4079999896,50,3.3944744844,,,
6.4119999895,50,2.0932764566,,,
6.4159999895,50,0.1058028384,,,
6.4199999894,50,-2.2686419547,,,
6.4239999896,50,-4.4593520088,,,
6.4279999896,50,-6.1259092127,,,
6.4319999896,50,-7.2496325071,,,
6.4359999895,50,-7.7566348768,,,
6.4399999895,50,-7.6419817791,,,
6.4439999897,50,-7.2205484164,,,
6.4479999896,50,-6.8672680892,,,
6.4519999896,50,-6.9028516420,,,
6.4559999895,50,-7.4910427466,,,
6.4599999895,50,-8.3973520821,,,
6.4639999894,50,-9.2665868234,,,
6.4679999896,50,-10.0899496712,,,
6.4719999896,50,-11.1248693488,,,
6.4759999895,50,-12.3552190074,,,
6.4799999895,50,-13.4568596578,,,
6.4839999895,50,-14.4263078355,,,
6.4879999897,50,-15.5962553849,,,
6.4919999896,50,-17.0230907220,,,
6.4959999896,50,-18.3994660068,,,
6.4999999895,50,-19.4814284370,,,
6.5039999895,50,-20.2322683860,,,
6.5079999894,50,-20.6191638399,,,
6.5119999896,50,-20.5501495324,,,
6.5159999896,50,-19.8933121137,,,
6.5199999895,50,-18.5068316570,,,
6.5239999895,50,-16.3895611052,,,
6.5279999895,51,-13.7875678117,,,
6.5319999894,51,-11.2856380395,,,
6.5359999894,51,-9.5887232667,,,
6.5399999893,51,-8.9207765033,,,
6.5439999893,51,-8.9970692304,,,
6.5479999892,51,-9.5251246596,,,
6.5519999894,51,-10.2881283285,,,
6.5559999894,51,-11.0442463360,,,
6.5599999893,51,-11.6673700569,,,
6.5639999893,51,-12.1253898051,,,
6.5679999893,51,-12.3110816829,,,
6.5719999894,51,-12.0700916338,,,
6.5759999894,51,-11.2522216885,,,
6.5799999894,51,-9.7686115612,,,
6.5839999893,51,-7.8068970543,,,
6.5879999893,51,-6.0172222973,,,
6.5919999892,51,-5.3092319851,,,
6.5959999894,51,-6.1037325135,,,
6.5999999894,51,-7.8394004540,,,
6.6039999893,51,-9.5155781341,,,
6.6079999893,51,-10.4573944004,,,
6.6119999893,51,-10.3958137648,,,
6.6159999894,51,-9.1871709004,,,
6.6199999894,51,-6.7932509225,,,
6.6239999894,51,-3.6466124658,,,
6.6279999893,51,-0.6145200981,,,
6.6319999893,51,1.7800474865,,,
6.6359999892,51,3.6248769896,,,
6.6399999894,51,5.0680952906,,,
6.6439999894,51,6.1159893513,,,
6.6479999893,51,6.9409501558,,,
6.6519999893,51,8.0920085622,,,
6.6559999892,52,10.1809536263,,,
6.6599999892,52,13.1668800272,,,
6.6639999892,52,16.2023928331,,,
6.6679999891,52,18.3641122532,,,
6.6719999891,52,19.3515578181,,,
6.6759999890,52,19.3827328197,,,
6.6799999892,52,18.6125847928,,,
6.6839999892,52,17.0312431090,,,
6.6879999891,52,14.8531131662,,,
6.6919999891,52,12.6189672239,,,
6.6959999891,52,10.8646653116,,,
6.6999999892,52,9.7630167576,,,
6.7039999892,52,9.2490344365,,,
6.7079999892,52,9.3496452013,,,
6.7119999891,52,9.9075223656,,,
6.7159999891,52,10.3599718515,,,
6.7199999890,52,10.2863231416,,,
6.7239999892,52,9.7511652029,,,
6.7279999892,52,9.0220227118,,,
6.7319999891,52,8.3087429882,,,
6.7359999891,52,7.7835269620,,,
6.7399999890,52,7.7364508128,,,
6.7439999892,52,8.4218676743,,,
6.7479999892,52,9.5671598227,,,
6.7519999892,52,10.3307599494,,,
6.7559999891,52,9.9564353751,,,
6.7599999891,52,8.4905945914,,,
6.7639999890,52,6.7784075140,,,
6.7679999892,52,5.6267015984,,,
6.7719999892,52,5.1427613854,,,
6.7759999891,52,5.0059376740,,,
6.7799999891,52,5.1803745443,,,
6.7839999890,53,5.9791490084,,,
6.7879999890,53,7.3951009464,,,
6.7919999890,53,9.0191468718,,,
6.7959999889,53,10.5834043140,,,
6.7999999889,53,11.9904222631,,,
6.8039999888,53,13.0262226486,,,
6.8079999890,53,13.2769884031,,,
6.8119999890,53,12.3120717637,,,
6.8159999889,53,10.1378361905,,,
6.8199999889,53,7.4353604581,,,
6.8239999888,53,5.1271883588,,,
6.8279999890,53,3.7071470452,,,
6.8319999890,53,3.1535203167,,,
6.8359999890,53,3.1941087337,,,
6.8399999889,53,3.3501897921,,,
6.8439999889,53,3.1724059714,,,
6.8479999888,53,2.5583865837,,,
6.8519999890,53,1.5346663223,,,
6.8559999890,53,0.0652110466,,,
6.8599999889,53,-1.6461364406,,,
6.8639999889,53,-3.0932750303,,,
6.8679999888,53,-3.9186701402,,,
6.8719999890,53,-4.1021891362,,,
6.8759999890,53,-3.7074818557,,,
6.8799999889,53,-2.7547057243,,,
6.8839999889,53,-1.2286584825,,,
6.8879999889,53,0.9126706072,,,
6.8919999888,53,3.5524663296,,,
6.8959999890,53,6.2796994597,,,
6.8999999890,53,8.5876477672,,,
6.9039999889,53,10.2217452880,,,
6.9079999889,53,11.3728864336,,,
6.9119999888,54,12.4361865382,,,
6.9159999888,54,13.5078504251,,,
6.9199999887,54,14.2503860872,,,
6.9239999887,54,14.1617392579,,,
6.9279999887,54,12.9457528713,,,
6.9319999886,54,10.7593592931,,,
6.9359999888,54,8.0138220930,,,
6.9399999888,54,5.1123065345,,,
6.9439999887,54,2.4268114146,,,
6.9479999887,54,0.1769219023,,,
6.9519999886,54,-1.6032893614,,,
6.9559999888,54,-2.9619315747,,,
6.9599999888,54,-3.9456744928,,,
6.9639999887,54,-4.5073665400,,,
6.9679999887,54,-4.6624152712,,,
6.9719999887,54,-4.6253549760,,,
6.9759999886,54,-4.6439906685,,,
6.9799999888,54,-4.8637287317,,,
6.9839999888,54,-5.2175933559,,,
6.9879999887,54,-5.3501452442,,,
6.9919999887,54,-4.8989172772,,,
6.9959999886,54,-3.9099706922,,,
6.9999999888,54,-2.7002228770,,,
7.0039999888,54,-1.4043995455,,,
7.0079999887,54,-0.0418821660,,,
7.0119999887,54,1.1949743853,,,
7.0159999887,54,2.0577466508,,,
7.0199999886,54,2.4419754670,,,
7.0239999888,54,2.2988998518,,,
7.0279999888,54,1.4904381059,,,
7.0319999887,54,-0.0923327713,,,
7.0359999887,54,-2.1868686079,,,
7.0399999886,55,-4.0095357157,,,
7.0439999886,55,-4.6621539800,,,
7.0479999885,55,-3.8086327883,,,
7.0519999885,55,-1.8920369647,,,
7.0559999885,55,0.2152977227,,,
7.0599999884,55,1.5893228419,,,
7.0639999886,55,1.5536947954,,,
7.0679999886,55,-0.0173398683,,,
7.0719999885,55,-2.7526278381,,,
7.0759999885,55,-6.1252844390,,,
7.0799999884,55,-9.5224055326,,,
7.0839999886,55,-12.3489463836,,,
7.0879999886,55,-14.4432574706,,,
7.0919999885,55,-15.9682483475,,,
7.0959999885,55,-16.9869290275,,,
7.0999999885,55,-17.5819007931,,,
7.1039999884,55,-17.9605255089,,,
7.1079999886,55,-18.3181654849,,,
7.1119999886,55,-18.7655344568,,,
7.1159999885,55,-19.1113558781,,,
7.1199999885,55,-18.9327267147,,,
7.1239999884,55,-18.0874572336,,,
7.1279999886,55,-16.8404883994,,,
7.1319999886,55,-15.6081921764,,,
7.1359999885,55,-14.7132734630,,,
7.1399999885,55,-14.0687994101,,,
7.1439999884,55,-13.2506497529,,,
7.1479999884,55,-12.0668875254,,,
7.1519999886,55,-10.7637640565,,,
7.1559999886,55,-9.7415618386,,,
7.1599999885,55,-9.2484651966,,,
7.1639999885,55,-9.2647335075,,,
7.1679999884,56,-9.6878581412,,,
7.1719999884,56,-10.4758043668,,,
7.1759999883,56,-11.5347235008,,,
7.1799999883,56,-12.6562567371,,,
7.1839999883,56,-13.5082462814,,,
7.1879999882,56,-13.7449326340,,,
7.1919999884,56,-13.2579405843,,,
7.1959999884,56,-12.1570061487,,,
7.1999999883,56,-10.6430104369,,,
7.2039999883,56,-9.0115537391,,,
7.2079999882,56,-7.4801094521,,,
7.2119999884,56,-6.0689036387,,,
7.2159999884,56,-4.8544591205,,,
7.2199999883,56,-4.0406438352,,,
7.2239999883,56,-3.6411455446,,,
7.2279999882,56,-3.4143220793,,,
7.2319999882,56,-3.0763487331,,,
7.2359999884,56,-2.4157002690,,,
7.2399999883,56,-1.5081010236,,,
7.2439999883,56,-0.8808939858,,,
7.2479999883,56,-1.0493112846,,,
7.2519999882,56,-1.8963484687,,,
7.2559999884,56,-2.9378844104,,,
7.2599999884,56,-4.0932727443,,,
7.2639999883,56,-5.6262408806,,,
7.2679999883,56,-7.3744860211,,,
7.2719999882,56,-8.7199354018,,,
7.2759999882,56,-9.3144453941,,,
7.2799999884,56,-9.2068837735,,,
7.2839999883,56,-8.5274519322,,,
7.2879999883,56,-7.4732128800,,,
7.2919999883,56,-6.1692674955,,,
7.2959999882,57,-4.5271831425,,,
7.2999999882,57,-2.5246832079,,,
7.3039999881,57,-0.4314849330,,,
7.3079999881,57,1.3646561503,,,
7.3119999880,57,2.7208134641,,,
7.3159999880,57,3.7933802567,,,
7.3199999882,57,4.7187513660,,,
7.3239999881,57,5.5642881683,,,
7.3279999881,57,6.5046362697,,,
7.3319999881,57,7.5866544373,,,
7.3359999880,57,8.4849077712,,,
7.3399999882,57,8.8610772268,,,
7.3439999882,57,8.6914713705,,,
7.3479999881,57,8.0138679476,,,
7.3519999881,57,6.6973678800,,,
7.3559999880,57,4.6927019877,,,
7.3599999880,57,2.3171061348,,,
7.3639999882,57,0.1470201162,,,
7.3679999881,57,-1.3071727414,,,
7.3719999881,57,-1.8487961095,,,
7.3759999881,57,-1.5565681292,,,
7.3799999880,57,-0.5893804890,,,
7.3839999882,57,0.7398032369,,,
7.3879999882,57,1.9556212611,,,
7.3919999881,57,2.8720922592,,,
7.3959999881,57,3.6746732273,,,
7.3999999880,57,4.3953256432,,,
7.4039999880,57,4.8162972284,,,
7.4079999882,57,4.7791526697,,,
7.4119999881,57,4.1902774454,,,
7.4159999881,57,2.9079850721,,,
7.4199999881,57,0.9093272776,,,
7.4239999880,58,-1.4521283022,,,
7.4279999880,58,-3.6639543853,,,
7.4319999879,58,-5.3176204758,,,
7.4359999879,58,-5.9867210979,,,
7.4399999878,58,-5.5837472496,,,
7.4439999878,58,-4.5844444294,,,
7.4479999880,58,-3.3047595629,,,
7.4519999879,58,-1.6977751331,,,
7.4559999879,58,0.1359647443,,,
7.4599999879,58,1.9547592058,,,
7.4639999878,58,3.5920087170,,,
7.4679999880,58,4.9254066202,,,
7.4719999880,58,5.9537848222,,,
7.4759999879,58,6.7279859149,,,
7.4799999879,58,6.9486222058,,,
7.4839999878,58,6.0824125531,,,
7.4879999878,58,4.0317839916,,,
7.4919999880,58,1.3356486762,,,
7.4959999879,58,-1.1661946829,,,
7.4999999879,58,-2.7411723913,,,
7.5039999878,58,-3.1168083630,,,
7.5079999878,58,-2.5627027850,,,
7.5119999880,58,-1.6014872409,,,
7.5159999880,58,-0.6434519590,,,
7.5199999879,58,0.1285530163,,,
7.5239999879,58,0.6718684888,,,
7.5279999878,58,0.9873798459,,,
7.5319999878,58,1.1029727168,,,
7.5359999880,58,1.1941545802,,,
7.5399999879,58,1.6062362778,,,
7.5439999879,58,2.5609911421,,,
7.5479999878,58,3.9420542856,,,
7.5519999878,59,5.4939596485,,,
7.5559999878,59,6.9989725188,,,
7.5599999877,59,8.1880245463,,,
7.5639999877,59,8.9178196986,,,
7.5679999876,59,9.4384620386,,,
7.5719999876,59,10.0613297969,,,
7.5759999878,59,10.8690361168,,,
7.5799999877,59,11.9740267639,,,
7.5839999877,59,13.4409992808,,,
7.5879999876,59,14.9462240319,,,
7.5919999876,59,15.9305366164,,,
7.5959999878,59,15.8857358593,,,
7.5999999878,59,14.6147305604,,,
7.6039999877,59,12.3933445298,,,
7.6079999877,59,9.6693051758,,,
7.6119999876,59,6.8457202508,,,
7.6159999876,59,4.3407169371,,,
7.6199999878,59,2.5675722001,,,
7.6239999877,59,1.8942037933,,,
7.6279999877,59,2.2979203868,,,
7.6319999876,59,3.0396037901,,,
7.6359999876,59,3.2189770877,,,
7.6399999878,59,2.4637090377,,,
7.6439999877,59,0.8622090969,,,
7.6479999877,59,-1.2111085697,,,
7.6519999877,59,-3.1831279440,,,
7.6559999876,59,-4.6065590301,,,
7.6599999876,59,-5.3077225728,,,
7.6639999878,59,-5.3390300199,,,
7.6679999877,59,-4.9234876459,,,
7.6719999877,59,-4.2748649866,,,
7.6759999876,59,-3.5643033281,,,
7.6799999876,60,-2.8848006449,,,
7.6839999876,60,-2.0564119158,,,
7.6879999875,60,-0.7762637241,,,
7.6919999875,60,1.0743525137,,,
7.6959999874,60,3.4286447027,,,
7.6999999874,60,6.0416760665,,,
7.7039999876,60,8.3871082152,,,
7.7079999875,60,9.9858415888,,,
7.7119999875,60,10.8502480406,,,
7.7159999874,60,11.1144530921,,,
7.7199999874,60,10.6164313841,,,
7.7239999876,60,9.2595951610,,,
7.7279999875,60,7.2917403409,,,
7.7319999875,60,5.0304251400,,,
7.7359999875,60,2.5502887322,,,
7.7399999874,60,-0.1850920428,,,
7.7439999874,60,-3.0213125134,,,
7.7479999876,60,-5.6420906986,,,
7.7519999875,60,-7.6840283177,,,
7.7559999875,60,-8.8949228159,,,
7.7599999874,60,-9.3784621222,,,
7.7639999874,60,-9.4341008211,,,
7.7679999876,60,-9.1280187865,,,
7.7719999875,60,-8.1918964795,,,
7.7759999875,60,-6.3600959101,,,
7.7799999875,60,-3.7084946478,,,
7.7839999874,60,-0.5761704194,,,
7.7879999874,60,2.5653472907,,,
7.7919999876,60,5.1591009504,,,
7.7959999875,60,6.8846270093,,,
7.7999999875,60,7.7834604996,,,
7.8039999874,60,7.9982959077,,,
7.8079999874,61,7.7246770039,,,
7.8119999873,61,7.2570404401,,,
7.8159999873,61,6.8635450440,,,
7.8199999873,61,6.6481491901,,,
7.8239999872,61,6.3537124288,,,
7.8279999872,61,5.4696306425,,,
7.8319999874,61,3.8486359869,,,
7.8359999873,61,1.8241941749,,,
7.8399999873,61,-0.2081050192,,,
7.8439999872,61,-1.7615016395,,,
7.8479999872,61,-2.3068607186,,,
7.8519999874,61,-1.7393996680,,,
7.8559999873,61,-0.3309636404,,,
7.8599999873,61,1.6077898762,,,
7.8639999873,61,3.6086997142,,,
7.8679999872,61,5.0495062297,,,
7.8719999872,61,5.5698194206,,,
7.8759999874,61,5.1481759911,,,
7.8799999873,61,3.8470264767,,,
7.8839999873,61,1.7897587330,,,
7.8879999872,61,-0.6426893832,,,
7.8919999872,61,-2.7536065269,,,
7.8959999874,61,-3.9242391296,,,
7.8999999873,61,-4.0523044304,,,
7.9039999873,61,-3.4029115135,,,
7.9079999872,61,-2.3292643991,,,
7.9119999872,61,-1.3263959446,,,
7.9159999872,61,-0.8622021672,,,
7.9199999874,61,-0.9402832171,,,
7.9239999873,61,-1.1867004701,,,
7.9279999873,61,-1.3468727416,,,
7.9319999872,61,-1.3280769789,,,
7.9359999872,62,-0.8835549857,,,
7.9399999871,62,0.3124610240,,,
7.9439999871,62,2.3467439283,,,
7.9479999871,62,5.0386187553,,,
7.9519999870,62,7.8713462853,,,
7.9559999870,62,9.9464953756,,,
7.9599999872,62,10.6808609483,,,
7.9639999871,62,10.3472188854,,,
7.9679999871,62,9.3132418271,,,
7.9719999870,62,7.3863614561,,,
7.9759999870,62,4.5571285190,,,
7.9799999872,62,1.5864063700,,,
7.9839999871,62,-0.7198557591,,,
7.9879999871,62,-2.0945403379,,,
7.9919999870,62,-2.5319818147,,,
7.9959999870,62,-2.1591190552,,,
7.9999999870,62,-1.3453290083,,,
8.0039999872,62,-0.5975207179,,,
8.0079999871,62,-0.4084314248,,,
8.0119999871,62,-1.0232844264,,,
8.0159999870,62,-2.0938340818,,,
8.0199999870,62,-2.7278836864,,,
8.0239999872,62,-2.1801643476,,,
8.0279999871,62,-0.4869213822,,,
8.0319999871,62,1.8042522052,,,
8.0359999870,62,4.2822792085,,,
8.0399999870,62,6.6237096020,,,
8.0439999870,62,8.2268526583,,,
8.0479999871,62,8.4831303933,,,
8.0519999871,62,7.4457322866,,,
8.0559999871,62,5.7953322114,,,
8.0599999870,62,4.0407855753,,,
8.0639999870,63,2.2690566860,,,
8.0679999869,63,0.6472054573,,,
8.0719999869,63,-0.5134308215,,,
8.0759999868,63,-1.1983740467,,,
8.0799999868,63,-1.7734743584,,,
8.0839999868,63,-2.6470051430,,,
8.0879999870,63,-3.9036555681,,,
8.0919999869,63,-5.1956089394,,,
8.0959999869,63,-6.0249705579,,,
8.0999999868,63,-6.0917883020,,,
8.1039999868,63,-5.3750764719,,,
8.1079999870,63,-4.0014135104,,,
8.1119999869,63,-2.1877746698,,,
8.1159999869,63,-0.4344146010,,,
8.1199999868,63,0.6095137764,,,
8.1239999868,63,0.7958996220,,,
8.1279999868,63,0.5382222203,,,
8.1319999869,63,0.1530755424,,,
8.1359999869,63,-0.3287473318,,,
8.1399999869,63,-0.8323133489,,,
8.1439999868,63,-1.1397105588,,,
8.1479999868,63,-1.0237473751,,,
8.1519999870,63,-0.4583267569,,,
8.1559999869,63,0.2883349457,,,
8.1599999869,63,1.0101955375,,,
8.1639999868,63,1.7995739492,,,
8.1679999868,63,2.6813875178,,,
8.1719999867,63,3.3594614847,,,
8.1759999869,63,3.4500205728,,,
8.1799999869,63,2.7838220878,,,
8.1839999869,63,1.5109285137,,,
8.1879999868,63,0.0291190976,,,
8.1919999868,64,-1.2435099642,,,
8.1959999867,64,-2.1696724338,,,
8.1999999867,64,-2.8270242887,,,
8.2039999866,64,-3.1256530818,,,
8.2079999866,64,-2.9732903391,,,
8.2119999866,64,-2.7498968528,,,
8.2159999867,64,-2.9082513438,,,
8.2199999867,64,-3.2348580985,,,
8.2239999867,64,-3.1724405720,,,
8.2279999866,64,-2.5503425366,,,
8.2319999866,64,-1.5448716854,,,
8.2359999868,64,-0.5098390421,,,
8.2399999867,64,0.0604517399,,,
8.2439999867,64,0.1039295574,,,
8.2479999866,64,0.2076846126,,,
8.2519999866,64,0.7799769992,,,
8.2559999865,64,1.6113810900,,,
8.2599999867,64,2.3696401884,,,
8.2639999867,64,2.9601140864,,,
8.2679999867,64,3.3923762285,,,
8.2719999866,64,3.5438728452,,,
8.2759999866,64,3.1632442843,,,
8.2799999868,64,2.0853769227,,,
8.2839999867,64,0.4185304450,,,
8.2879999867,64,-1.4323923827,,,
8.2919999866,64,-3.0245625738,,,
8.2959999866,64,-4.1353090286,,,
8.2999999865,64,-4.7643375447,,,
8.3039999867,64,-5.0789641082,,,
8.3079999867,64,-5.2653965825,,,
8.3119999866,64,-5.2772322414,,,
8.3159999866,64,-4.8507414818,,,
8.3199999866,65,-3.9084736355,,,
8.3239999865,65,-2.7684264136,,,
8.3279999865,65,-1.7842607456,,,
8.3319999864,65,-1.1199976600,,,
8.3359999864,65,-0.8911063988,,,
8.3399999863,65,-1.0799145805,,,
8.3439999865,65,-1.4890420609,,,
8.3479999865,65,-2.0391042797,,,
8.3519999865,65,-2.8027308040,,,
8.3559999864,65,-3.6435582320,,,
8.3599999864,65,-4.1710152745,,,
8.3639999866,65,-4.1626785772,,,
8.3679999865,65,-3.7466034189,,,
8.3719999865,65,-3.1399682051,,,
8.3759999864,65,-2.4252454825,,,
8.3799999864,65,-1.5146967215,,,
8.3839999863,65,-0.3271682190,,,
8.3879999865,65,0.8940713720,,,
8.3919999865,65,1.7165355412,,,
8.3959999864,65,1.9921415155,,,
8.3999999864,65,1.9004205371,,,
8.4039999864,65,1.7367488657,,,
8.4079999865,65,1.7289574708,,,
8.4119999865,65,1.8456211883,,,
8.4159999865,65,1.8713151681,,,
8.4199999864,65,1.5844124105,,,
8.4239999864,65,0.8879081073,,,
8.4279999863,65,0.0212457319,,,
8.4319999865,65,-0.5621360765,,,
8.4359999865,65,-0.6179776012,,,
8.4399999864,65,-0.2270204262,,,
8.4439999864,65,0.4021606691,,,
8.4479999864,66,1.0972423187,,,
8.4519999863,66,1.7167488445,,,
8.4559999863,66,2.1493752467,,,
8.4599999862,66,2.3059326459,,,
8.4639999862,66,1.9655711440,,,
8.4679999861,66,0.9670248390,,,
8.4719999863,66,-0.2640259122,,,
8.4759999863,66,-0.9056754212,,,
8.4799999862,66,-0.5481076699,,,
8.4839999862,66,0.7164649771,,,
8.4879999862,66,2.6878348907,,,
8.4919999863,66,4.8243909880,,,
8.4959999863,66,6.2668545451,,,
8.4999999863,66,6.6719373021,,,
8.5039999862,66,6.2230553676,,,
8.5079999862,66,4.9389250302,,,
8.5119999861,66,2.8116261914,,,
8.5159999863,66,0.1470044788,,,
8.5199999863,66,-2.6262623050,,,
8.5239999862,66,-5.1653343691,,,
8.5279999862,66,-7.3566428462,,,
8.5319999862,66,-9.3826786393,,,
8.5359999863,66,-11.4835162620,,,
8.5399999863,66,-13.5466626362,,,
8.5439999863,66,-14.9927732802,,,
8.5479999862,66,-15.2315759567,,,
8.5519999862,66,-14.1256239936,,,
8.5559999861,66,-11.9849906460,,,
8.5599999863,66,-9.3533843012,,,
8.5639999863,66,-6.6619588520,,,
8.5679999862,66,-3.9779020751,,,
8.5719999862,66,-1.3051731277,,,
8.5759999861,67,0.9940547898,,,
8.5799999861,67,2.3257786605,,,
8.5839999861,67,2.3993099304,,,
8.5879999860,67,1.5738544446,,,
8.5919999860,67,0.5736376462,,,
8.5959999859,67,-0.0800406530,,,
8.5999999861,67,-0.2192642915,,,
8.6039999861,67,0.1356166991,,,
8.6079999860,67,0.8278049525,,,
8.6119999860,67,1.5498178568,,,
8.6159999860,67,1.8928935077,,,
8.6199999861,67,1.4473094655,,,
8.6239999861,67,0.0113143400,,,
8.6279999861,67,-2.1763854528,,,
8.6319999860,67,-4.5642844993,,,
8.6359999860,67,-6.6885979520,,,
8.6399999859,67,-8.1938298751,,,
8.6439999861,67,-8.6404072314,,,
8.6479999861,67,-7.7818585222,,,
8.6519999860,67,-5.9678920917,,,
8.6559999860,67,-3.9548453031,,,
8.6599999859,67,-2.3344421861,,,
8.6639999861,67,-1.3154275393,,,
8.6679999861,67,-0.9155898560,,,
8.6719999861,67,-1.0211784517,,,
8.6759999860,67,-1.2875695755,,,
8.6799999860,67,-1.2279746312,,,
8.6839999859,67,-0.4446966753,,,
8.6879999861,67,1.1204376840,,,
8.6919999861,67,2.9639605624,,,
8.6959999860,67,4.2549099644,,,
8.6999999860,67,4.5707933202,,,
8.7039999859,68,4.2270879514,,,
8.7079999859,68,3.8269818625,,,
8.7119999859,68,3.7192616605,,,
8.7159999858,68,3.8952378605,,,
8.7199999858,68,4.2672958806,,,
8.7239999857,68,4.9129129427,,,
8.7279999859,68,5.9529986331,,,
8.7319999859,68,7.2875688413,,,
8.7359999858,68,8.6076861955,,,
8.7399999858,68,9.6297245941,,,
8.7439999857,68,10.1283390655,,,
8.7479999859,68,9.8609333933,,,
8.7519999859,68,8.7682633253,,,
8.7559999858,68,7.1008067710,,,
8.7599999858,68,5.1966471416,,,
8.7639999858,68,3.3506638770,,,
8.7679999857,68,1.7563628184,,,
8.7719999859,68,0.2462033905,,,
8.7759999859,68,-1.6113738525,,,
8.7799999858,68,-3.9382056686,,,
8.7839999858,68,-6.4587857495,,,
8.7879999857,68,-8.9542775963,,,
8.7919999859,68,-11.3787465837,,,
8.7959999859,68,-13.5791779054,,,
8.7999999858,68,-15.2273630363,,,
8.8039999858,68,-16.0915613557,,,
8.8079999858,68,-16.1298497706,,,
8.8119999857,68,-15.2553257300,,,
8.8159999859,68,-13.3627691544,,,
8.8199999859,68,-10.5816196668,,,
8.8239999858,68,-7.1367894556,,,
8.8279999858,68,-3.1993354408,,,
8.8319999857,69,0.8643824324,,,
8.8359999857,69,4.5129950906,,,
8.8399999856,69,7.4532573223,,,
8.8439999856,69,9.7199863958,,,
8.8479999856,69,11.3449298093,,,
8.8519999855,69,12.2073940577,,,
8.8559999857,69,12.2411594140,,,
8.8599999857,69,11.6504445813,,,
8.8639999856,69,10.7508267960,,,
8.8679999856,69,9.7245044889,,,
8.8719999855,69,8.6991730298,,,
8.8759999857,69,7.6775868246,,,
8.8799999857,69,6.3197168930,,,
8.8839999856,69,4.1740672706,,,
8.8879999856,69,0.9987199985,,,
8.8919999856,69,-3.2065955970,,,
8.8959999855,69,-8.0675086876,,,
8.8999999857,69,-12.7359273193,,,
8.9039999857,69,-16.3984514372,,,
8.9079999856,69,-18.8548479161,,,
8.9119999856,69,-20.3410445549,,,
8.9159999855,69,-21.0968238712,,,
8.9199999857,69,-21.2328754687,,,
8.9239999857,69,-20.6507971611,,,
8.9279999856,69,-19.1073435557,,,
8.9319999856,69,-16.5661804097,,,
